timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2013-12-08 00:50:08+00:00,459.0,100.0,0.0,1.0,0.0
2013-12-08 00:50:16+00:00,458.0,100.0,0.0,1.0,0.0
2013-12-08 00:50:24+00:00,461.0,99.5,0.0,1.5,0.0
2013-12-08 00:50:32+00:00,458.0,99.0,0.0,1.0,0.0
2013-12-08 00:50:40+00:00,459.0,98.0,0.0,1.0,0.0
2013-12-08 00:50:48+00:00,459.0,98.0,0.0,1.0,0.0
2013-12-08 00:50:56+00:00,459.0,99.0,0.0,1.0,0.0
2013-12-08 00:51:04+00:00,461.5,98.5,0.0,1.5,0.0
2013-12-08 00:51:12+00:00,461.0,98.5,0.0,1.0,0.0
2013-12-08 00:51:20+00:00,457.0,98.0,0.0,1.0,0.0
2013-12-08 00:51:28+00:00,458.0,98.0,0.0,1.0,0.0
2013-12-08 00:51:36+00:00,459.0,98.0,0.0,1.0,0.0
2013-12-08 00:51:44+00:00,459.0,98.0,0.0,1.5,0.0
2013-12-08 00:51:52+00:00,459.0,98.0,0.0,1.0,0.0
2013-12-08 00:52:00+00:00,456.0,98.0,0.0,1.0,0.0
2013-12-08 00:52:08+00:00,456.0,97.0,0.0,1.0,0.0
2013-12-08 00:52:16+00:00,459.0,98.0,0.0,1.5,0.0
2013-12-08 00:52:24+00:00,461.0,97.0,0.0,2.0,0.0
2013-12-08 00:52:32+00:00,457.0,96.5,0.0,1.0,0.0
2013-12-08 00:52:40+00:00,453.0,96.0,0.0,2.0,0.0
2013-12-08 00:52:48+00:00,455.0,97.0,0.0,2.0,0.0
2013-12-08 00:52:56+00:00,458.0,96.0,0.0,2.0,0.0
2013-12-08 00:53:04+00:00,457.5,95.5,0.0,1.5,0.0
2013-12-08 00:53:12+00:00,454.0,96.0,0.0,1.0,0.0
2013-12-08 00:53:20+00:00,453.0,96.0,0.0,2.0,0.0
2013-12-08 00:53:28+00:00,456.0,96.0,0.0,2.0,0.0
2013-12-08 00:53:36+00:00,456.0,95.0,0.0,1.0,0.0
2013-12-08 00:53:44+00:00,456.0,96.0,0.0,1.0,0.0
2013-12-08 00:53:52+00:00,454.5,95.0,0.0,2.0,0.0
2013-12-08 00:54:00+00:00,454.0,96.0,0.0,1.0,0.0
2013-12-08 00:54:08+00:00,456.0,96.0,0.0,1.0,0.0
2013-12-08 00:54:16+00:00,455.0,96.0,0.0,1.0,0.0
2013-12-08 00:54:24+00:00,455.0,95.0,0.0,2.0,0.0
2013-12-08 00:54:32+00:00,405.0,95.0,0.0,1.0,0.0
2013-12-08 00:54:40+00:00,370.0,95.0,0.0,1.0,0.0
2013-12-08 00:54:48+00:00,369.0,95.0,0.0,2.0,0.0
2013-12-08 00:54:56+00:00,369.0,94.0,0.0,1.0,0.0
2013-12-08 00:55:04+00:00,372.0,94.5,0.0,1.0,0.0
2013-12-08 00:55:12+00:00,376.0,95.0,0.0,1.0,0.0
2013-12-08 00:55:20+00:00,369.0,95.0,0.0,2.0,0.0
2013-12-08 00:55:28+00:00,369.0,95.0,0.0,1.0,0.0
2013-12-08 00:55:36+00:00,376.0,94.5,0.0,1.0,0.0
2013-12-08 00:55:44+00:00,376.0,94.5,0.0,1.0,0.0
2013-12-08 00:55:52+00:00,371.0,94.0,0.0,1.0,0.0
2013-12-08 00:56:00+00:00,371.0,94.0,0.0,2.0,0.0
2013-12-08 00:56:08+00:00,371.0,94.0,0.0,1.0,0.0
2013-12-08 00:56:16+00:00,372.0,94.0,0.0,2.0,0.0
2013-12-08 00:56:24+00:00,370.5,94.0,0.0,1.0,0.0
2013-12-08 00:56:32+00:00,372.0,94.0,0.0,1.0,0.0
2013-12-08 00:56:40+00:00,371.0,94.0,0.0,1.0,0.0
2013-12-08 00:56:48+00:00,370.0,94.0,0.0,1.0,0.0
2013-12-08 00:56:56+00:00,369.0,94.0,0.0,1.0,0.0
2013-12-08 00:57:04+00:00,373.0,94.0,0.0,1.0,0.0
2013-12-08 00:57:12+00:00,372.0,94.0,0.0,1.5,0.0
2013-12-08 00:57:20+00:00,369.0,94.0,0.0,1.0,0.0
2013-12-08 00:57:28+00:00,369.0,94.0,0.0,1.0,0.0
2013-12-08 00:57:36+00:00,371.0,94.0,0.0,1.0,0.0
2013-12-08 00:57:44+00:00,370.0,94.0,0.0,1.5,0.0
2013-12-08 00:57:52+00:00,374.0,94.0,0.0,2.0,0.0
2013-12-08 00:58:00+00:00,371.0,93.0,0.0,1.0,0.0
2013-12-08 00:58:08+00:00,371.0,93.0,0.0,2.0,0.0
2013-12-08 00:58:16+00:00,370.0,94.0,0.0,2.0,0.0
2013-12-08 00:58:24+00:00,370.0,93.5,0.0,1.0,0.0
2013-12-08 00:58:32+00:00,370.0,93.0,0.0,2.0,0.0
2013-12-08 00:58:40+00:00,370.0,94.0,0.0,1.0,0.0
2013-12-08 00:58:48+00:00,367.0,93.0,0.0,2.0,0.0
2013-12-08 00:58:56+00:00,375.0,93.0,0.0,2.0,0.0
2013-12-08 00:59:04+00:00,367.5,93.0,0.0,2.0,0.0
2013-12-08 00:59:12+00:00,367.0,93.0,0.0,2.0,0.0
2013-12-08 00:59:20+00:00,367.0,93.0,0.0,2.0,0.0
2013-12-08 00:59:28+00:00,371.0,93.0,0.0,1.0,0.0
2013-12-08 00:59:36+00:00,371.0,93.0,0.0,1.0,0.0
2013-12-08 00:59:44+00:00,369.0,93.0,0.0,1.0,0.0
2013-12-08 00:59:52+00:00,369.0,36.0,0.0,2.0,0.0
2013-12-08 01:00:00+00:00,229.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:08+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:16+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:24+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:32+00:00,229.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:40+00:00,228.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:48+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:00:56+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:01:04+00:00,230.0,0.0,0.0,1.5,0.0
2013-12-08 01:01:12+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:01:20+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:01:28+00:00,232.0,0.0,0.0,2.0,0.0
2013-12-08 01:01:36+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:01:44+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:01:52+00:00,231.5,0.0,0.0,1.5,0.0
2013-12-08 01:02:00+00:00,233.0,0.0,0.0,2.0,0.0
2013-12-08 01:02:08+00:00,180.0,0.0,0.0,2.0,0.0
2013-12-08 01:02:16+00:00,180.0,0.0,0.0,2.0,0.0
2013-12-08 01:02:24+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:02:32+00:00,181.0,0.0,0.0,1.0,0.0
2013-12-08 01:02:40+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:02:48+00:00,180.0,0.0,0.0,1.0,0.0
2013-12-08 01:02:56+00:00,177.0,0.0,0.0,2.0,0.0
2013-12-08 01:03:04+00:00,178.0,0.0,0.0,1.5,0.0
2013-12-08 01:03:12+00:00,176.0,0.0,0.0,1.5,0.0
2013-12-08 01:03:20+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:03:28+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:03:36+00:00,177.0,0.0,0.0,1.5,0.0
2013-12-08 01:03:44+00:00,175.0,0.0,0.0,1.0,0.0
2013-12-08 01:03:52+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:00+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:08+00:00,178.0,0.0,0.0,2.0,0.0
2013-12-08 01:04:16+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:24+00:00,178.5,0.0,0.0,1.5,0.0
2013-12-08 01:04:32+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:40+00:00,180.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:48+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:04:56+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:05:04+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:05:12+00:00,177.66666666666666,0.0,0.0,1.3333333333333333,0.0
2013-12-08 01:05:20+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:05:28+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:05:36+00:00,176.0,0.0,0.0,2.0,0.0
2013-12-08 01:05:44+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:05:52+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:00+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:08+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:16+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:24+00:00,178.5,0.0,0.0,1.0,0.0
2013-12-08 01:06:32+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:40+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:48+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:06:56+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:07:04+00:00,178.5,0.0,0.0,1.0,0.0
2013-12-08 01:07:12+00:00,179.0,0.0,0.0,2.0,0.0
2013-12-08 01:07:20+00:00,179.0,0.0,0.0,2.0,0.0
2013-12-08 01:07:28+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:07:36+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:07:44+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:07:52+00:00,176.0,0.0,0.0,1.5,0.0
2013-12-08 01:08:00+00:00,173.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:08+00:00,173.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:16+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:24+00:00,176.0,0.0,0.0,2.0,0.0
2013-12-08 01:08:32+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:40+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:48+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:08:56+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:09:04+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:09:12+00:00,176.5,0.0,0.0,1.0,0.0
2013-12-08 01:09:20+00:00,177.0,0.0,0.0,2.0,0.0
2013-12-08 01:09:28+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:09:36+00:00,177.0,0.0,0.0,1.5,0.0
2013-12-08 01:09:44+00:00,177.0,0.0,0.0,1.5,0.0
2013-12-08 01:09:52+00:00,175.0,0.0,0.0,1.5,0.0
2013-12-08 01:10:00+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:10:08+00:00,174.0,0.0,0.0,1.0,0.0
2013-12-08 01:10:16+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:10:24+00:00,177.0,0.0,0.0,1.5,0.0
2013-12-08 01:10:32+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:10:40+00:00,175.0,0.0,0.0,1.0,0.0
2013-12-08 01:10:48+00:00,175.0,0.0,0.0,2.0,0.0
2013-12-08 01:10:56+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:11:04+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:11:12+00:00,177.0,0.0,0.0,1.5,0.0
2013-12-08 01:11:20+00:00,179.0,0.0,0.0,2.0,0.0
2013-12-08 01:11:28+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:11:36+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:11:44+00:00,179.5,0.0,0.0,1.5,0.0
2013-12-08 01:11:52+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:00+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:08+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:16+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:24+00:00,177.5,0.0,0.0,1.0,0.0
2013-12-08 01:12:32+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:40+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:12:48+00:00,178.0,0.0,0.0,2.0,0.0
2013-12-08 01:12:56+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:13:04+00:00,174.0,0.0,0.0,1.5,0.0
2013-12-08 01:13:12+00:00,174.0,0.0,0.0,2.0,0.0
2013-12-08 01:13:20+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:13:28+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:13:36+00:00,177.0,0.0,0.0,2.0,0.0
2013-12-08 01:13:44+00:00,179.0,0.0,0.0,2.0,0.0
2013-12-08 01:13:52+00:00,176.0,0.0,0.0,2.0,0.0
2013-12-08 01:14:00+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:14:08+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:14:16+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:14:24+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:14:32+00:00,178.0,0.0,0.0,2.0,0.0
2013-12-08 01:14:40+00:00,176.0,0.0,0.0,1.0,0.0
2013-12-08 01:14:48+00:00,176.0,0.0,0.0,2.0,0.0
2013-12-08 01:14:56+00:00,177.0,0.0,0.0,2.0,0.0
2013-12-08 01:15:04+00:00,177.0,0.0,0.0,1.0,0.0
2013-12-08 01:15:12+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:15:20+00:00,175.0,0.0,0.0,2.0,0.0
2013-12-08 01:15:28+00:00,175.0,0.0,0.0,1.0,0.0
2013-12-08 01:15:36+00:00,177.5,0.0,0.0,1.5,0.0
2013-12-08 01:15:44+00:00,177.5,0.0,0.0,1.5,0.0
2013-12-08 01:15:52+00:00,178.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:00+00:00,238.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:08+00:00,238.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:16+00:00,239.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:24+00:00,236.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:32+00:00,241.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:40+00:00,240.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:48+00:00,244.0,0.0,0.0,1.0,0.0
2013-12-08 01:16:56+00:00,235.0,0.0,0.0,2.0,0.0
2013-12-08 01:17:04+00:00,241.5,0.0,0.0,1.0,0.0
2013-12-08 01:17:12+00:00,237.5,0.0,0.0,1.0,0.0
2013-12-08 01:17:20+00:00,236.0,0.0,0.0,2.0,0.0
2013-12-08 01:17:28+00:00,238.0,0.0,0.0,1.0,0.0
2013-12-08 01:17:36+00:00,234.0,0.0,0.0,1.0,0.0
2013-12-08 01:17:44+00:00,235.0,0.0,0.0,1.0,0.0
2013-12-08 01:17:52+00:00,238.0,0.0,0.0,2.0,0.0
2013-12-08 01:18:00+00:00,345.0,0.0,0.0,2.0,0.0
2013-12-08 01:18:08+00:00,345.0,0.0,0.0,2.0,0.0
2013-12-08 01:18:16+00:00,333.0,0.0,0.0,1.0,0.0
2013-12-08 01:18:24+00:00,326.0,0.0,0.0,1.5,0.0
2013-12-08 01:18:32+00:00,331.0,0.0,0.0,1.0,0.0
2013-12-08 01:18:40+00:00,331.0,0.0,0.0,1.0,0.0
2013-12-08 01:18:48+00:00,331.0,0.0,0.0,1.0,0.0
2013-12-08 01:18:56+00:00,330.0,0.0,0.0,1.0,0.0
2013-12-08 01:19:04+00:00,323.5,0.0,0.0,2.0,0.0
2013-12-08 01:19:12+00:00,326.0,0.0,0.0,2.0,0.0
2013-12-08 01:19:20+00:00,320.0,0.0,0.0,2.0,0.0
2013-12-08 01:19:28+00:00,325.0,0.0,0.0,1.0,0.0
2013-12-08 01:19:36+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-08 01:19:44+00:00,321.0,0.0,0.0,1.0,0.0
2013-12-08 01:19:52+00:00,322.0,0.0,0.0,2.0,0.0
2013-12-08 01:20:00+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:08+00:00,325.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:16+00:00,321.3333333333333,0.0,0.0,1.3333333333333333,0.0
2013-12-08 01:20:24+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:32+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:40+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:48+00:00,323.0,0.0,0.0,1.0,0.0
2013-12-08 01:20:56+00:00,323.0,0.0,0.0,1.0,0.0
2013-12-08 01:21:04+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-08 01:21:12+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-08 01:21:20+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-08 01:21:28+00:00,319.0,0.0,0.0,2.0,0.0
2013-12-08 01:21:36+00:00,322.0,0.0,0.0,2.0,0.0
2013-12-08 01:21:44+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-08 01:21:52+00:00,318.0,0.0,0.0,2.0,0.0
2013-12-08 01:22:00+00:00,322.0,0.0,0.0,1.0,0.0
2013-12-08 01:22:08+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-08 01:22:16+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-08 01:22:24+00:00,320.5,0.0,0.0,1.0,0.0
2013-12-08 01:22:32+00:00,320.5,0.0,0.0,1.0,0.0
2013-12-08 01:22:40+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:22:48+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:22:56+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:23:04+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:23:12+00:00,318.0,0.0,0.0,1.5,0.0
2013-12-08 01:23:20+00:00,316.5,0.0,0.0,2.0,0.0
2013-12-08 01:23:28+00:00,319.0,0.0,0.0,2.0,0.0
2013-12-08 01:23:36+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:23:44+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:23:52+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:00+00:00,313.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:08+00:00,320.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:16+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:24+00:00,315.5,0.0,0.0,1.0,0.0
2013-12-08 01:24:32+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:40+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:48+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:24:56+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:04+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:12+00:00,316.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:20+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:28+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:36+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:44+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:25:52+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:26:00+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:26:08+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:26:16+00:00,317.5,0.0,0.0,1.0,0.0
2013-12-08 01:26:24+00:00,313.0,0.0,0.0,1.5,0.0
2013-12-08 01:26:32+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:26:40+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-08 01:26:48+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:26:56+00:00,317.0,0.0,0.0,1.0,0.0
2013-12-08 01:27:04+00:00,317.0,0.0,0.0,1.5,0.0
2013-12-08 01:27:12+00:00,314.0,0.0,0.0,2.0,0.0
2013-12-08 01:27:20+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-08 01:27:28+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:27:36+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:27:44+00:00,313.0,0.0,0.0,1.0,0.0
2013-12-08 01:27:52+00:00,316.5,0.0,0.0,1.0,0.0
2013-12-08 01:28:00+00:00,319.0,0.0,0.0,1.0,0.0
2013-12-08 01:28:08+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:28:16+00:00,313.0,0.0,0.0,1.0,0.0
2013-12-08 01:28:24+00:00,313.0,0.0,0.0,1.5,0.0
2013-12-08 01:28:32+00:00,313.0,0.0,0.0,2.0,0.0
2013-12-08 01:28:40+00:00,317.0,0.0,0.0,2.0,0.0
2013-12-08 01:28:48+00:00,318.0,0.0,0.0,1.0,0.0
2013-12-08 01:28:56+00:00,314.0,0.0,0.0,2.0,0.0
2013-12-08 01:29:04+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-08 01:29:12+00:00,312.0,0.0,0.0,1.0,0.0
2013-12-08 01:29:20+00:00,315.0,0.0,0.0,1.0,0.0
2013-12-08 01:29:28+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:29:36+00:00,310.0,0.0,0.0,1.0,0.0
2013-12-08 01:29:44+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-08 01:29:52+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-08 01:30:00+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:30:08+00:00,311.0,0.0,0.0,1.0,0.0
2013-12-08 01:30:16+00:00,312.0,0.0,0.0,2.0,0.0
2013-12-08 01:30:24+00:00,312.0,0.0,0.0,1.5,0.0
2013-12-08 01:30:32+00:00,315.0,0.0,0.0,2.0,0.0
2013-12-08 01:30:40+00:00,312.0,0.0,0.0,2.0,0.0
2013-12-08 01:30:48+00:00,312.0,0.0,0.0,1.0,0.0
2013-12-08 01:30:56+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:31:04+00:00,312.0,0.0,0.0,1.0,0.0
2013-12-08 01:31:12+00:00,310.0,0.0,0.0,1.5,0.0
2013-12-08 01:31:20+00:00,314.0,0.0,0.0,2.0,0.0
2013-12-08 01:31:28+00:00,308.0,0.0,0.0,1.0,0.0
2013-12-08 01:31:36+00:00,312.5,0.0,0.0,2.0,0.0
2013-12-08 01:31:44+00:00,313.0,0.0,0.0,2.0,0.0
2013-12-08 01:31:52+00:00,313.0,0.0,0.0,2.0,0.0
2013-12-08 01:32:00+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:32:08+00:00,314.0,0.0,0.0,1.0,0.0
2013-12-08 01:32:16+00:00,312.5,0.0,0.0,1.0,0.0
2013-12-08 01:32:24+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:32:32+00:00,230.0,0.0,0.0,2.0,0.0
2013-12-08 01:32:40+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:32:48+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:32:56+00:00,231.0,0.0,0.0,2.0,0.0
2013-12-08 01:33:04+00:00,231.0,0.0,0.0,2.0,0.0
2013-12-08 01:33:12+00:00,230.66666666666666,0.0,0.0,1.3333333333333333,0.0
2013-12-08 01:33:20+00:00,228.0,0.0,0.0,1.0,0.0
2013-12-08 01:33:28+00:00,228.0,0.0,0.0,2.0,0.0
2013-12-08 01:33:36+00:00,230.0,0.0,0.0,2.0,0.0
2013-12-08 01:33:44+00:00,230.5,0.0,0.0,1.0,0.0
2013-12-08 01:33:52+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:00+00:00,229.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:08+00:00,231.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:16+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:24+00:00,230.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:32+00:00,179.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:40+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:48+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:34:56+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:35:04+00:00,146.5,0.0,0.0,1.5,0.0
2013-12-08 01:35:12+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:35:20+00:00,146.0,0.0,0.0,1.0,0.0
2013-12-08 01:35:28+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:35:36+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:35:44+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:35:52+00:00,147.5,0.0,0.0,1.5,0.0
2013-12-08 01:36:00+00:00,146.0,0.0,0.0,1.0,0.0
2013-12-08 01:36:08+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:36:16+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:36:24+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:36:32+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:36:40+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:36:48+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:36:56+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:37:04+00:00,147.0,0.0,0.0,2.0,0.0
2013-12-08 01:37:12+00:00,146.33333333333334,0.0,0.0,1.0,0.0
2013-12-08 01:37:20+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:37:28+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:37:36+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:37:44+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:37:52+00:00,148.0,0.0,0.0,1.5,0.0
2013-12-08 01:38:00+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:38:08+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:38:16+00:00,147.0,0.0,0.0,1.0,0.0
2013-12-08 01:38:24+00:00,147.5,0.0,0.0,1.5,0.0
2013-12-08 01:38:32+00:00,147.0,0.0,0.0,2.0,0.0
2013-12-08 01:38:40+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:38:48+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:38:56+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:39:04+00:00,148.0,0.0,0.0,2.0,0.0
2013-12-08 01:39:12+00:00,150.0,0.0,0.0,1.0,0.0
2013-12-08 01:39:20+00:00,149.5,0.0,0.0,2.0,0.0
2013-12-08 01:39:28+00:00,148.0,0.0,0.0,1.0,0.0
2013-12-08 01:39:36+00:00,149.0,0.0,0.0,2.0,0.0
2013-12-08 01:39:44+00:00,149.0,0.0,0.0,1.5,0.0
2013-12-08 01:39:52+00:00,149.0,0.0,0.0,2.0,0.0
2013-12-08 01:40:00+00:00,150.0,0.0,0.0,2.0,0.0
2013-12-08 01:40:08+00:00,151.0,0.0,0.0,1.0,0.0
