timestamp,aggregate,fridge,washing_machine,dishwasher,microwave
2015-02-10 00:50:08+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:16+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:24+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:32+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:40+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:48+00:00,299.0,0.0,0.0,0.0,0.0
2015-02-10 00:50:56+00:00,297.5,0.0,0.0,0.0,0.0
2015-02-10 00:51:04+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:12+00:00,297.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:20+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:28+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:36+00:00,298.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:44+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 00:51:52+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 00:52:00+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 00:52:08+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 00:52:16+00:00,290.0,0.0,64.0,0.0,0.0
2015-02-10 00:52:24+00:00,295.0,0.0,64.0,0.0,0.0
2015-02-10 00:52:32+00:00,292.0,0.0,64.0,0.0,0.0
2015-02-10 00:52:40+00:00,292.0,0.0,64.0,0.0,0.0
2015-02-10 00:52:48+00:00,292.0,0.0,64.0,0.0,0.0
2015-02-10 00:52:56+00:00,296.5,0.0,64.0,0.0,0.0
2015-02-10 00:53:04+00:00,299.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:12+00:00,297.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:20+00:00,297.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:28+00:00,294.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:36+00:00,292.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:44+00:00,291.0,0.0,64.0,0.0,0.0
2015-02-10 00:53:52+00:00,291.0,0.0,64.0,0.0,0.0
2015-02-10 00:54:00+00:00,289.0,0.0,64.0,0.0,0.0
2015-02-10 00:54:08+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:16+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:24+00:00,306.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:32+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:40+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:48+00:00,309.0,0.0,0.0,0.0,0.0
2015-02-10 00:54:56+00:00,306.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:04+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:12+00:00,308.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:20+00:00,309.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:28+00:00,308.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:36+00:00,217.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:44+00:00,217.0,0.0,0.0,0.0,0.0
2015-02-10 00:55:52+00:00,217.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:00+00:00,217.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:08+00:00,217.5,0.0,0.0,0.0,0.0
2015-02-10 00:56:16+00:00,218.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:24+00:00,213.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:32+00:00,216.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:40+00:00,216.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:48+00:00,208.0,0.0,0.0,0.0,0.0
2015-02-10 00:56:56+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:04+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:12+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:20+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:28+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:36+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:44+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 00:57:52+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:08+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:16+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:24+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:32+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:40+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:48+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:58:56+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:04+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:12+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:20+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:28+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:36+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:44+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 00:59:52+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:00+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:08+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:16+00:00,191.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:24+00:00,195.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:32+00:00,190.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:40+00:00,190.0,0.0,0.0,0.0,0.0
2015-02-10 01:00:48+00:00,189.5,0.0,0.0,0.0,0.0
2015-02-10 01:00:56+00:00,191.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:04+00:00,191.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:12+00:00,190.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:20+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:28+00:00,186.5,0.0,0.0,0.0,0.0
2015-02-10 01:01:36+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:44+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:01:52+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:00+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:08+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:16+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:24+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:32+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:40+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:48+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:02:56+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:04+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:12+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:20+00:00,186.5,0.0,0.0,0.0,0.0
2015-02-10 01:03:28+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:36+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:44+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:03:52+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:08+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:16+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:24+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:32+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:40+00:00,185.5,0.0,0.0,0.0,0.0
2015-02-10 01:04:48+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:04:56+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:04+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:12+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:20+00:00,186.5,0.0,0.0,0.0,0.0
2015-02-10 01:05:28+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:36+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:44+00:00,183.0,0.0,0.0,0.0,0.0
2015-02-10 01:05:52+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:08+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:16+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:24+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:32+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:40+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:48+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:06:56+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:04+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:12+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:20+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:28+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:36+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:44+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:07:52+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:00+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:08+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:16+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:24+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:32+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:40+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:48+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:08:56+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:04+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:12+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:20+00:00,187.5,0.0,0.0,0.0,0.0
2015-02-10 01:09:28+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:36+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:44+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:09:52+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:00+00:00,185.5,0.0,0.0,0.0,0.0
2015-02-10 01:10:08+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:16+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:24+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:32+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:40+00:00,186.5,0.0,0.0,0.0,0.0
2015-02-10 01:10:48+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:10:56+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:04+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:12+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:20+00:00,186.5,0.0,0.0,0.0,0.0
2015-02-10 01:11:28+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:36+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:44+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:11:52+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:08+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:16+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:24+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:32+00:00,183.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:40+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:48+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:12:56+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:04+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:12+00:00,184.5,0.0,0.0,0.0,0.0
2015-02-10 01:13:20+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:28+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:36+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:44+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:13:52+00:00,184.5,0.0,0.0,0.0,0.0
2015-02-10 01:14:00+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:08+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:16+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:24+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:32+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:40+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:48+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:14:56+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:04+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:12+00:00,185.5,0.0,0.0,0.0,0.0
2015-02-10 01:15:20+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:28+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:36+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:44+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:15:52+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:08+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:16+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:24+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:32+00:00,185.5,0.0,0.0,0.0,0.0
2015-02-10 01:16:40+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:48+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:16:56+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:04+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:12+00:00,185.5,0.0,0.0,0.0,0.0
2015-02-10 01:17:20+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:28+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:36+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:44+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:17:52+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:08+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:16+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:24+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:32+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:40+00:00,184.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:48+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:18:56+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:04+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:12+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:20+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:28+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:36+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:44+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:19:52+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:00+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:08+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:16+00:00,189.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:24+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:32+00:00,188.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:40+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:48+00:00,187.0,0.0,0.0,0.0,0.0
2015-02-10 01:20:56+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:04+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:12+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:20+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:28+00:00,190.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:36+00:00,185.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:44+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:21:52+00:00,186.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:00+00:00,238.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:08+00:00,227.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:16+00:00,227.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:24+00:00,224.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:32+00:00,224.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:40+00:00,220.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:48+00:00,217.0,0.0,0.0,0.0,0.0
2015-02-10 01:22:56+00:00,216.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:04+00:00,216.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:12+00:00,216.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:20+00:00,210.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:28+00:00,212.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:36+00:00,213.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:44+00:00,208.0,0.0,0.0,0.0,0.0
2015-02-10 01:23:52+00:00,207.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:00+00:00,306.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:08+00:00,310.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:16+00:00,308.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:24+00:00,306.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:32+00:00,314.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:40+00:00,312.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:48+00:00,311.0,0.0,0.0,0.0,0.0
2015-02-10 01:24:56+00:00,311.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:04+00:00,311.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:12+00:00,310.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:20+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:28+00:00,312.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:36+00:00,306.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:44+00:00,303.0,0.0,0.0,0.0,0.0
2015-02-10 01:25:52+00:00,307.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:00+00:00,302.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:08+00:00,298.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:16+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:24+00:00,293.5,0.0,0.0,0.0,0.0
2015-02-10 01:26:32+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:40+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:48+00:00,297.0,0.0,0.0,0.0,0.0
2015-02-10 01:26:56+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:04+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:12+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:20+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:28+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:36+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:44+00:00,294.0,0.0,0.0,0.0,0.0
2015-02-10 01:27:52+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:00+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:08+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:16+00:00,294.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:24+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:32+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:40+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:48+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:28:56+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:04+00:00,296.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:12+00:00,293.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:20+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:28+00:00,289.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:36+00:00,290.5,0.0,0.0,0.0,0.0
2015-02-10 01:29:44+00:00,289.0,0.0,0.0,0.0,0.0
2015-02-10 01:29:52+00:00,289.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:00+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:08+00:00,297.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:16+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:24+00:00,292.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:32+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:40+00:00,290.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:48+00:00,289.0,0.0,0.0,0.0,0.0
2015-02-10 01:30:56+00:00,290.0,0.0,0.0,0.0,0.0
2015-02-10 01:31:04+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:31:12+00:00,291.0,0.0,0.0,0.0,0.0
2015-02-10 01:31:20+00:00,295.0,0.0,0.0,0.0,0.0
2015-02-10 01:31:28+00:00,289.0,0.0,0.0,0.0,0.0
2015-02-10 01:31:36+00:00,291.5,0.0,0.0,0.0,0.0
2015-02-10 01:31:44+00:00,420.0,111.0,0.0,0.0,0.0
2015-02-10 01:31:52+00:00,412.0,110.0,0.0,0.0,0.0
2015-02-10 01:32:00+00:00,413.0,104.0,0.0,0.0,0.0
2015-02-10 01:32:08+00:00,403.0,102.0,0.0,0.0,0.0
2015-02-10 01:32:16+00:00,403.0,92.0,0.0,0.0,0.0
2015-02-10 01:32:24+00:00,395.0,89.0,0.0,0.0,0.0
2015-02-10 01:32:32+00:00,394.0,88.0,0.0,0.0,0.0
2015-02-10 01:32:40+00:00,399.0,88.0,0.0,0.0,0.0
2015-02-10 01:32:48+00:00,398.0,87.0,0.0,0.0,0.0
2015-02-10 01:32:56+00:00,393.0,86.5,0.0,0.0,0.0
2015-02-10 01:33:04+00:00,283.0,84.0,0.0,0.0,0.0
2015-02-10 01:33:12+00:00,277.0,84.0,0.0,0.0,0.0
2015-02-10 01:33:20+00:00,279.0,83.0,0.0,0.0,0.0
2015-02-10 01:33:28+00:00,279.0,82.0,0.0,0.0,0.0
2015-02-10 01:33:36+00:00,279.0,82.0,0.0,0.0,0.0
2015-02-10 01:33:44+00:00,211.0,80.0,0.0,0.0,0.0
2015-02-10 01:33:52+00:00,207.0,79.0,0.0,0.0,0.0
2015-02-10 01:34:00+00:00,204.0,78.0,0.0,0.0,0.0
2015-02-10 01:34:08+00:00,209.0,78.0,0.0,0.0,0.0
2015-02-10 01:34:16+00:00,205.5,76.5,0.0,0.0,0.0
2015-02-10 01:34:24+00:00,207.0,76.0,0.0,0.0,0.0
2015-02-10 01:34:32+00:00,205.0,75.0,0.0,0.0,0.0
2015-02-10 01:34:40+00:00,204.0,75.0,0.0,0.0,0.0
2015-02-10 01:34:48+00:00,207.0,80.0,0.0,0.0,0.0
2015-02-10 01:34:56+00:00,211.0,84.0,0.0,0.0,0.0
2015-02-10 01:35:04+00:00,218.0,87.0,0.0,0.0,0.0
2015-02-10 01:35:12+00:00,216.0,88.0,0.0,0.0,0.0
2015-02-10 01:35:20+00:00,216.0,91.0,0.0,0.0,0.0
2015-02-10 01:35:28+00:00,218.5,92.5,0.0,0.0,0.0
2015-02-10 01:35:36+00:00,221.0,94.0,0.0,0.0,0.0
2015-02-10 01:35:44+00:00,219.0,95.0,0.0,0.0,0.0
2015-02-10 01:35:52+00:00,219.0,95.0,0.0,0.0,0.0
2015-02-10 01:36:00+00:00,219.0,95.0,0.0,0.0,0.0
2015-02-10 01:36:08+00:00,222.5,95.0,0.0,0.0,0.0
2015-02-10 01:36:16+00:00,223.0,95.0,0.0,0.0,0.0
2015-02-10 01:36:24+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:36:32+00:00,223.0,95.0,0.0,0.0,0.0
2015-02-10 01:36:40+00:00,222.0,96.0,0.0,0.0,0.0
2015-02-10 01:36:48+00:00,220.5,96.0,0.0,0.0,0.0
2015-02-10 01:36:56+00:00,219.0,96.0,0.0,0.0,0.0
2015-02-10 01:37:04+00:00,221.0,96.0,0.0,0.0,0.0
2015-02-10 01:37:12+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:37:20+00:00,223.0,96.0,0.0,0.0,0.0
2015-02-10 01:37:28+00:00,222.5,96.0,0.0,0.0,0.0
2015-02-10 01:37:36+00:00,223.0,97.0,0.0,0.0,0.0
2015-02-10 01:37:44+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:37:52+00:00,224.0,97.0,0.0,0.0,0.0
2015-02-10 01:38:00+00:00,225.0,96.0,0.0,0.0,0.0
2015-02-10 01:38:08+00:00,223.5,96.0,0.0,0.0,0.0
2015-02-10 01:38:16+00:00,224.0,97.0,0.0,0.0,0.0
2015-02-10 01:38:24+00:00,221.0,97.0,0.0,0.0,0.0
2015-02-10 01:38:32+00:00,222.0,98.0,0.0,0.0,0.0
2015-02-10 01:38:40+00:00,223.0,97.0,0.0,0.0,0.0
2015-02-10 01:38:48+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:38:56+00:00,223.0,98.0,0.0,0.0,0.0
2015-02-10 01:39:04+00:00,222.0,98.0,0.0,0.0,0.0
2015-02-10 01:39:12+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:39:20+00:00,220.0,97.0,0.0,0.0,0.0
2015-02-10 01:39:28+00:00,222.0,98.0,0.0,0.0,0.0
2015-02-10 01:39:36+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:39:44+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:39:52+00:00,219.0,98.0,0.0,0.0,0.0
2015-02-10 01:40:00+00:00,223.0,97.0,0.0,0.0,0.0
2015-02-10 01:40:08+00:00,222.0,97.0,0.0,0.0,0.0
2015-02-10 01:40:16+00:00,222.0,97.0,0.0,0.0,0.0
